Time;Channel A;Channel B
(ms);(V);(mV)

5,36928277;0,45804630;15,44199000
5,37744277;0,45804630;14,64997000
5,38560277;0,45804630;15,04521000
5,39376277;0,46595100;14,64997000
5,40192277;0,46595100;15,44199000
5,41008277;0,46595100;14,64997000
5,41824277;0,46595100;15,83723000
5,42640277;0,46595100;15,44199000
5,43456277;0,46595100;15,44199000
5,44272277;0,46595100;15,44199000
5,45088277;0,46595100;15,44199000
5,45904277;0,46595100;15,44199000
5,46720277;0,46595100;16,23400000
5,47536277;0,47385580;15,44199000
5,48352277;0,47385580;16,23400000
5,49168277;0,47385580;15,44199000
5,49984277;0,47385580;16,62924000
5,50800277;0,47385580;16,23400000
5,51616277;0,47385580;16,23400000
5,52432277;0,47385580;16,62924000
5,53248277;0,47385580;16,62924000
5,54064277;0,47385580;16,62924000
5,54880277;0,47385580;16,23400000
5,55696277;0,48176060;16,62924000
5,56512277;0,48176060;16,62924000
5,57328277;0,48176060;16,23400000
5,58144277;0,48176060;16,62924000
5,58960277;0,48176060;17,02602000
5,59776277;0,48176060;16,62924000
5,60592277;0,48176060;16,23400000
5,61408277;0,48176060;16,23400000
5,62224277;0,48176060;16,62924000
5,63040277;0,48176060;15,83723000
5,63856277;0,48963460;16,23400000
5,64672277;0,48963460;16,23400000
5,65488277;0,48963460;16,23400000
5,66304277;0,48963460;15,83723000
5,67120277;0,48963460;15,83723000
5,67936277;0,48963460;15,83723000
5,68752277;0,48963460;15,44199000
5,69568277;0,48963460;15,83723000
5,70384277;0,48963460;15,44199000
5,71200277;0,48963460;15,04521000
5,72016277;0,48963460;15,44199000
5,72832277;0,49753940;15,44199000
5,73648277;0,49753940;14,64997000
5,74464277;0,49753940;14,64997000
5,75280277;0,49753940;14,64997000
5,76096277;0,49753940;14,25320000
5,76912277;0,49753940;14,25320000
5,77728277;0,49753940;13,85796000
5,78544277;0,49753940;13,85796000
5,79360277;0,49753940;13,85796000
5,80176277;0,49753940;13,85796000
5,80992277;0,49753940;13,85796000
5,81808277;0,48963460;13,46118000
5,82624277;0,48963460;13,85796000
5,83440277;0,49753940;15,04521000
5,84256277;0,48963460;14,64997000
5,85072277;0,49753940;15,04521000
5,85888277;0,49753940;15,04521000
5,86704277;0,48963460;15,04521000
5,87520277;0,49753940;14,25320000
5,88336277;0,48963460;15,04521000
5,89152277;0,48963460;14,64997000
5,89968277;0,48963460;14,64997000
5,90784277;0,48963460;14,64997000
5,91600277;0,48963460;15,44199000
5,92416277;0,48963460;15,83723000
5,93232277;0,48963460;15,83723000
5,94048277;0,48963460;15,83723000
5,94864277;0,48963460;15,44199000
5,95680277;0,48963460;15,83723000
5,96496277;0,48963460;15,44199000
5,97312277;0,48176060;15,83723000
5,98128277;0,48176060;14,64997000
5,98944277;0,48176060;16,23400000
5,99760277;0,48176060;16,23400000
6,00576277;0,48176060;16,62924000
6,01392277;0,48176060;16,23400000
6,02208277;0,48176060;16,62924000
6,03024277;0,48176060;17,42126000
6,03840277;0,48176060;16,23400000
6,04656277;0,48176060;16,23400000
6,05472277;0,47385580;16,62924000
6,06288278;0,47385580;16,62924000
6,07104278;0,47385580;16,62924000
6,07920278;0,47385580;16,23400000
6,08736278;0,47385580;16,23400000
6,09552278;0,47385580;16,23400000
6,10368278;0,47385580;16,62924000
6,11184278;0,47385580;16,23400000
6,12000278;0,47385580;16,62924000
6,12816278;0,47385580;16,23400000
6,13632278;0,47385580;16,62924000
6,14448278;0,46595100;16,23400000
6,15264278;0,46595100;15,83723000
6,16080278;0,46595100;15,83723000
6,16896278;0,46595100;15,44199000
6,17712278;0,46595100;15,83723000
6,18528278;0,46595100;14,64997000
6,19344278;0,46595100;15,04521000
6,20160278;0,46595100;15,04521000
6,20976278;0,46595100;15,04521000
6,21792278;0,46595100;15,04521000
6,22608278;0,45804630;15,83723000
6,23424278;0,45804630;15,04521000
6,24240278;0,45804630;15,83723000
6,25056278;0,45804630;14,25320000
6,25872278;0,45804630;14,25320000
6,26688278;0,45804630;13,85796000
6,27504278;0,45804630;13,85796000
6,28320278;0,45804630;13,85796000
6,29136278;0,45804630;13,46118000
6,29952278;0,45804630;14,25320000
6,30768278;0,45804630;14,25320000
6,31584278;0,45017220;14,25320000
6,32400278;0,45017220;13,06594000
6,33216278;0,45017220;11,48191000
6,34032278;0,45017220;11,08667000
6,34848278;0,45017220;11,08667000
6,35664278;0,45017220;11,48191000
6,36480278;0,45017220;11,08667000
6,37296278;0,45017220;10,29466000
6,38112278;0,45017220;11,08667000
6,38928278;0,45017220;10,68990000
6,39744278;0,45017220;10,68990000
6,40560278;0,45017220;11,08667000
6,41376278;0,45017220;9,89788300
6,42192278;0,44226750;9,10586800
6,43008278;0,44226750;9,10586800
6,43824278;0,44226750;9,10586800
6,44640278;0,44226750;8,71062900
6,45456278;0,44226750;8,71062900
6,46272278;0,44226750;9,10586800
6,47088278;0,44226750;8,71062900
6,47904278;0,44226750;7,91861400
6,48720278;0,43436270;7,91861400
6,49536278;0,43436270;5,54256900
6,50352278;0,43436270;4,75055300
6,51168278;0,43436270;4,35531500
6,51984278;0,43436270;4,75055300
6,52800278;0,43436270;4,75055300
6,53616278;0,43436270;4,35531500
6,54432278;0,43436270;3,95853800
6,55248278;0,43436270;4,75055300
6,56064278;0,43436270;4,75055300
6,56880278;0,42645790;5,14733000
6,57696278;0,42645790;3,16652300
6,58512278;0,42645790;1,58249200
6,59328278;0,43436270;1,18725400
6,60144278;0,43436270;1,18725400
6,60960278;0,42645790;1,18725400
6,61776278;0,42645790;0,39523870
6,62592278;0,43436270;0,79047730
6,63408278;0,42645790;0,39523870
6,64224278;0,42645790;0,39523870
6,65040278;0,41855310;0,79047730
6,65856278;0,41855310;-2,37450800
6,66672278;0,41855310;-4,35531500
6,67488278;0,41855310;-5,14733000
6,68304278;0,41855310;-5,14733000
6,69120278;0,41855310;-5,14733000
6,69936278;0,41855310;-4,75055300
6,70752278;0,41855310;-4,35531500
6,71568278;0,41855310;-5,54256900
6,72384278;0,41855310;-5,14733000
6,73200278;0,41855310;-5,14733000
6,74016278;0,41855310;-6,72982200
6,74832278;0,41855310;-8,31385200
6,75648278;0,41067910;-8,71062900
6,76464278;0,41855310;-7,91861400
6,77280278;0,41067910;-8,31385200
6,78096278;0,41855310;-8,71062900
6,78912278;0,41855310;-7,91861400
6,79728278;0,41067910;-7,91861400
6,80544278;0,41067910;-8,31385200
6,81360278;0,41067910;-7,12659900
6,82176278;0,41067910;-9,10586800
6,82992279;0,41067910;-11,08667000
6,83808279;0,40277440;-13,46118000
6,84624279;0,41067910;-13,46118000
6,85440279;0,41067910;-13,85796000
6,86256279;0,40277440;-13,46118000
6,87072279;0,40277440;-12,67070000
6,87888279;0,40277440;-13,06594000
6,88704279;0,40277440;-13,06594000
6,89520279;0,40277440;-13,46118000
6,90336279;0,40277440;-12,27393000
6,91152279;0,40277440;-15,44199000
6,91968279;0,40277440;-15,04521000
6,92784279;0,40277440;-15,04521000
6,93600279;0,40277440;-15,44199000
6,94416279;0,40277440;-16,23400000
6,95232279;0,40277440;-15,04521000
6,96048279;0,40277440;-14,25320000
6,96864279;0,39486960;-14,64997000
6,97680279;0,39486960;-15,04521000
6,98496279;0,38696480;-15,04521000
6,99312279;0,39486960;-16,23400000
7,00128279;0,39486960;-16,23400000
7,00944279;0,39486960;-16,62924000
7,01760279;0,39486960;-17,42126000
7,02576279;0,39486960;-16,62924000
7,03392279;0,39486960;-17,02602000
7,04208279;0,39486960;-16,62924000
7,05024279;0,38696480;-17,02602000
7,05840279;0,38696480;-17,02602000
7,06656279;0,38696480;-15,83723000
7,07472279;0,38696480;-17,02602000
7,08288279;0,38696480;-16,23400000
7,09104279;0,38696480;-17,42126000
7,09920279;0,38696480;-17,02602000
7,10736279;0,38696480;-16,62924000
7,11552279;0,38696480;-16,23400000
7,12368279;0,38696480;-16,62924000
7,13184279;0,38696480;-16,23400000
7,14000279;0,37909080;-16,62924000
7,14816279;0,37909080;-16,23400000
7,15632279;0,37909080;-16,23400000
7,16448279;0,37909080;-15,44199000
7,17264279;0,37909080;-15,04521000
7,18080279;0,37909080;-15,44199000
7,18896279;0,37118600;-15,83723000
7,19712279;0,37909080;-15,44199000
7,20528279;0,37909080;-14,64997000
7,21344279;0,37118600;-15,44199000
7,22160279;0,37118600;-15,44199000
7,22976279;0,37118600;-14,64997000
7,23792279;0,37118600;-15,04521000
7,24608279;0,37118600;-13,46118000
7,25424279;0,37118600;-13,06594000
7,26240279;0,37118600;-12,67070000
7,27056279;0,37118600;-13,06594000
7,27872279;0,37118600;-13,06594000
7,28688279;0,37118600;-12,27393000
7,29504279;0,37118600;-12,67070000
7,30320279;0,36328130;-13,85796000
7,31136279;0,36328130;-12,67070000
7,31952279;0,36328130;-11,87869000
7,32768279;0,36328130;-9,50264500
7,33584279;0,36328130;-8,31385200
7,34400279;0,36328130;-8,71062900
7,35216279;0,36328130;-8,71062900
7,36032279;0,36328130;-8,31385200
7,36848279;0,36328130;-7,52183800
7,37664279;0,36328130;-7,52183800
7,38480279;0,36328130;-8,31385200
7,39296279;0,36328130;-8,71062900
7,40112279;0,35537650;-8,31385200
7,40928279;0,35537650;-5,54256900
7,41744279;0,35537650;-4,35531500
7,42560279;0,35537650;-5,14733000
7,43376279;0,35537650;-4,75055300
7,44192279;0,35537650;-4,35531500
7,45008279;0,35537650;-4,35531500
7,45824279;0,35537650;-4,35531500
7,46640279;0,35537650;-3,95853800
7,47456279;0,35537650;-3,95853800
7,48272279;0,34750250;-4,75055300
7,49088279;0,34750250;-0,79047730
7,49904279;0,34750250;1,18725400
7,50720279;0,34750250;1,97926900
7,51536279;0,34750250;0,79047730
7,52352279;0,34750250;1,97926900
7,53168279;0,34750250;1,18725400
7,53984279;0,34750250;1,58249200
7,54800279;0,34750250;1,58249200
7,55616279;0,34750250;1,97926900
7,56432279;0,33959770;1,58249200
7,57248279;0,33959770;3,16652300
7,58064279;0,34750250;4,75055300
7,58880279;0,34750250;5,14733000
7,59696280;0,33959770;5,14733000
7,60512280;0,33959770;5,14733000
7,61328280;0,33959770;5,54256900
7,62144280;0,34750250;4,75055300
7,62960280;0,33959770;5,54256900
7,63776280;0,33959770;5,54256900
7,64592280;0,33959770;5,14733000
7,65408280;0,33959770;7,52183800
7,66224280;0,33169290;9,10586800
7,67040280;0,33169290;8,71062900
7,67856280;0,33169290;9,10586800
7,68672280;0,33169290;8,71062900
7,69488280;0,33169290;9,50264500
7,70304280;0,33169290;9,50264500
7,71120280;0,33169290;9,50264500
7,71936280;0,33169290;9,50264500
7,72752280;0,33169290;9,50264500
7,73568280;0,33169290;9,50264500
7,74384280;0,32378810;10,29466000
7,75200280;0,33169290;11,87869000
7,76016280;0,33169290;11,48191000
7,76832280;0,32378810;11,48191000
7,77648280;0,33169290;11,87869000
7,78464280;0,32378810;10,68990000
7,79280280;0,32378810;11,87869000
7,80096280;0,32378810;11,87869000
7,80912280;0,32378810;11,87869000
7,81728280;0,31588340;11,87869000
7,82544280;0,32378810;13,46118000
7,83360280;0,32378810;14,25320000
7,84176280;0,32378810;13,85796000
7,84992280;0,31588340;14,25320000
7,85808280;0,32378810;14,25320000
7,86624280;0,31588340;14,25320000
7,87440280;0,31588340;13,46118000
7,88256280;0,31588340;13,85796000
7,89072280;0,31588340;13,85796000
7,89888280;0,31588340;13,85796000
7,90704280;0,31588340;14,64997000
7,91520280;0,31588340;15,04521000
7,92336280;0,31588340;15,83723000
7,93152280;0,31588340;15,44199000
7,93968280;0,31588340;15,04521000
7,94784280;0,31588340;15,04521000
7,95600280;0,31588340;14,64997000
7,96416280;0,30800940;15,44199000
7,97232280;0,30800940;15,44199000
7,98048280;0,30800940;15,44199000
7,98864280;0,30800940;15,83723000
7,99680280;0,30800940;16,23400000
8,00496280;0,30800940;16,23400000
8,01312280;0,30800940;15,44199000
8,02128280;0,30800940;17,02602000
8,02944280;0,30800940;16,62924000
8,03760280;0,30800940;16,62924000
8,04576280;0,30010460;16,23400000
8,05392280;0,30010460;16,62924000
8,06208280;0,30010460;16,62924000
8,07024280;0,30010460;16,23400000
8,07840280;0,30010460;16,62924000
8,08656280;0,30010460;17,02602000
8,09472280;0,30010460;17,42126000
8,10288280;0,30010460;17,02602000
8,11104280;0,30010460;16,23400000
8,11920280;0,30010460;16,62924000
8,12736280;0,29219980;16,23400000
8,13552280;0,29219980;16,23400000
8,14368280;0,29219980;16,23400000
8,15184280;0,29219980;16,23400000
8,16000280;0,29219980;15,83723000
8,16816280;0,29219980;15,83723000
8,17632280;0,29219980;15,83723000
8,18448280;0,29219980;16,23400000
8,19264280;0,28429500;15,83723000
8,20080280;0,29219980;15,83723000
8,20896280;0,29219980;16,23400000
8,21712280;0,28429500;16,23400000
8,22528280;0,28429500;15,83723000
8,23344280;0,28429500;15,44199000
8,24160280;0,28429500;14,64997000
8,24976280;0,28429500;14,25320000
8,25792280;0,28429500;14,64997000
8,26608280;0,28429500;14,64997000
8,27424280;0,28429500;14,64997000
8,28240280;0,28429500;13,85796000
8,29056280;0,28429500;14,64997000
8,29872280;0,28429500;14,25320000
8,30688280;0,27642100;14,25320000
8,31504280;0,27642100;14,25320000
8,32320280;0,27642100;12,67070000
8,33136280;0,27642100;12,27393000
8,33952280;0,27642100;11,87869000
8,34768280;0,27642100;12,67070000
8,35584281;0,27642100;11,87869000
8,36400281;0,27642100;12,27393000
8,37216281;0,27642100;11,87869000
8,38032281;0,27642100;11,87869000
8,38848281;0,26851620;11,48191000
8,39664281;0,26851620;11,87869000
8,40480281;0,26851620;11,08667000
8,41296281;0,26851620;10,29466000
8,42112281;0,26851620;9,10586800
8,42928281;0,26851620;10,29466000
8,43744281;0,26851620;9,50264500
8,44560281;0,26851620;9,50264500
8,45376281;0,26851620;9,50264500
8,46192281;0,26851620;10,29466000
8,47008281;0,26061150;9,89788300
8,47824281;0,26061150;9,89788300
8,48640281;0,26061150;7,52183800
8,49456281;0,26061150;6,33458400
8,50272281;0,26061150;5,93934500
8,51088281;0,26061150;5,93934500
8,51904281;0,26061150;5,54256900
8,52720281;0,26061150;6,33458400
8,53536281;0,26061150;5,54256900
8,54352281;0,26061150;5,93934500
8,55168281;0,26061150;5,93934500
8,55984281;0,25270670;5,54256900
8,56800281;0,25270670;4,75055300
8,57616281;0,25270670;2,37450800
8,58432281;0,25270670;2,37450800
8,59248281;0,25270670;2,77128400
8,60064281;0,25270670;2,77128400
8,60880281;0,26061150;2,77128400
8,61696281;0,25270670;2,37450800
8,62512281;0,25270670;2,77128400
8,63328281;0,25270670;2,37450800
8,64144281;0,24480190;2,77128400
8,64960281;0,24480190;0,39523870
8,65776281;0,24480190;-2,37450800
8,66592281;0,24480190;-2,37450800
8,67408281;0,24480190;-1,97926900
8,68224281;0,24480190;-2,77128400
8,69040281;0,24480190;-2,37450800
8,69856281;0,24480190;-2,77128400
8,70672281;0,24480190;-2,77128400
8,71488281;0,24480190;-1,97926900
8,72304281;0,24480190;-2,37450800
8,73120281;0,24480190;-2,37450800
8,73936281;0,23692790;-5,54256900
8,74752281;0,24480190;-6,33458400
8,75568281;0,23692790;-6,33458400
8,76384281;0,23692790;-6,33458400
8,77200281;0,24480190;-6,72982200
8,78016281;0,23692790;-7,12659900
8,78832281;0,23692790;-6,33458400
8,79648281;0,23692790;-6,72982200
8,80464281;0,22902310;-7,91861400
8,81280281;0,22902310;-6,33458400
8,82096281;0,23692790;-10,68990000
8,82912281;0,22902310;-11,87869000
8,83728281;0,22902310;-11,87869000
8,84544281;0,22902310;-12,27393000
8,85360281;0,22902310;-12,27393000
8,86176281;0,22902310;-12,27393000
8,86992281;0,22902310;-11,87869000
8,87808281;0,22902310;-11,48191000
8,88624281;0,22902310;-11,87869000
8,89440281;0,22902310;-11,48191000
8,90256281;0,22902310;-13,85796000
8,91072281;0,22902310;-14,25320000
8,91888281;0,22902310;-13,85796000
8,92704281;0,22902310;-14,64997000
8,93520281;0,22902310;-14,64997000
8,94336281;0,22111840;-13,85796000
8,95152281;0,22902310;-13,46118000
8,95968281;0,22111840;-14,25320000
8,96784281;0,22111840;-13,85796000
8,97600281;0,22111840;-14,25320000
8,98416281;0,22111840;-15,83723000
8,99232281;0,21321360;-16,62924000
9,00048281;0,22111840;-16,62924000
9,00864281;0,21321360;-16,62924000
9,01680281;0,21321360;-16,23400000
9,02496281;0,21321360;-16,23400000
9,03312281;0,21321360;-15,44199000
9,04128281;0,21321360;-16,62924000
9,04944281;0,21321360;-16,23400000
9,05760281;0,21321360;-15,44199000
9,06576281;0,21321360;-16,23400000
9,07392281;0,21321360;-16,62924000
9,08208281;0,21321360;-16,23400000
9,09024281;0,21321360;-16,62924000
9,09840281;0,21321360;-17,02602000
9,10656281;0,21321360;-16,62924000
9,11472281;0,21321360;-16,23400000
9,12288282;0,21321360;-16,62924000
9,13104282;0,20533960;-17,02602000
9,13920282;0,20533960;-16,62924000
9,14736282;0,20533960;-16,23400000
9,15552282;0,20533960;-15,44199000
9,16368282;0,20533960;-16,23400000
9,17184282;0,20533960;-15,44199000
9,18000282;0,20533960;-15,83723000
9,18816282;0,20533960;-15,83723000
9,19632282;0,19743480;-15,83723000
9,20448282;0,20533960;-15,83723000
9,21264282;0,19743480;-16,23400000
9,22080282;0,19743480;-15,44199000
9,22896282;0,19743480;-16,23400000
9,23712282;0,19743480;-14,64997000
9,24528282;0,19743480;-14,64997000
9,25344282;0,19743480;-14,64997000
9,26160282;0,19743480;-13,85796000
9,26976282;0,19743480;-14,25320000
9,27792282;0,19743480;-14,25320000
9,28608282;0,19743480;-13,85796000
9,29424282;0,18953000;-13,85796000
9,30240282;0,18953000;-13,06594000
9,31056282;0,18953000;-14,25320000
9,31872282;0,18953000;-11,08667000
9,32688282;0,18953000;-10,68990000
9,33504282;0,18953000;-9,50264500
9,34320282;0,18953000;-10,68990000
9,35136282;0,18953000;-10,29466000
9,35952282;0,18953000;-9,89788300
9,36768282;0,18953000;-9,89788300
9,37584282;0,18953000;-9,50264500
9,38400282;0,18162520;-9,89788300
9,39216282;0,18162520;-9,50264500
9,40032282;0,18162520;-7,91861400
9,40848282;0,18162520;-6,72982200
9,41664282;0,18162520;-6,33458400
9,42480282;0,18162520;-6,33458400
9,43296282;0,18162520;-6,72982200
9,44112282;0,18162520;-6,33458400
9,44928282;0,18162520;-5,93934500
9,45744282;0,18162520;-6,33458400
9,46560282;0,18162520;-6,72982200
9,47376282;0,17375120;-5,54256900
9,48192282;0,17375120;-1,97926900
9,49008282;0,17375120;-1,18725400
9,49824282;0,17375120;-0,79047730
9,50640282;0,17375120;-0,79047730
9,51456282;0,17375120;-1,18725400
9,52272282;0,17375120;-0,39523870
9,53088282;0,17375120;-0,79047730
9,53904282;0,17375120;-1,18725400
9,54720282;0,16584650;-0,39523870
9,55536282;0,17375120;-0,79047730
9,56352282;0,16584650;-0,79047730
9,57168282;0,16584650;2,37450800
9,57984282;0,16584650;2,77128400
9,58800282;0,16584650;2,77128400
9,59616282;0,16584650;2,77128400
9,60432282;0,16584650;3,16652300
9,61248282;0,16584650;3,16652300
9,62064282;0,16584650;3,16652300
9,62880282;0,16584650;2,77128400
9,63696282;0,16584650;2,77128400
9,64512282;0,15794170;4,75055300
9,65328282;0,15794170;7,52183800
9,66144282;0,15794170;7,91861400
9,66960282;0,15794170;7,91861400
9,67776282;0,15794170;8,31385200
9,68592282;0,15794170;7,52183800
9,69408282;0,15794170;7,91861400
9,70224282;0,15794170;7,52183800
9,71040282;0,15794170;8,71062900
9,71856282;0,15003690;7,91861400
9,72672282;0,15794170;7,12659900
9,73488282;0,15794170;9,50264500
9,74304282;0,15003690;10,68990000
9,75120282;0,15003690;10,29466000
9,75936282;0,15003690;10,29466000
9,76752282;0,15003690;10,29466000
9,77568282;0,15794170;9,89788300
9,78384282;0,15794170;11,48191000
9,79200282;0,15003690;10,68990000
9,80016282;0,15003690;10,68990000
9,80832282;0,15003690;10,29466000
9,81648282;0,14213210;12,67070000
9,82464282;0,14213210;13,06594000
9,83280282;0,14213210;13,46118000
9,84096282;0,14213210;13,06594000
9,84912282;0,14213210;13,85796000
9,85728282;0,14213210;13,06594000
9,86544282;0,14213210;12,67070000
9,87360282;0,14213210;13,46118000
9,88176282;0,14213210;13,46118000
9,88992283;0,14213210;12,67070000
9,89808283;0,14213210;14,25320000
9,90624283;0,14213210;15,04521000
9,91440283;0,14213210;15,04521000
9,92256283;0,14213210;15,44199000
9,93072283;0,14213210;14,64997000
9,93888283;0,14213210;15,04521000
9,94704283;0,13425810;15,04521000
9,95520283;0,13425810;14,25320000
9,96336283;0,13425810;14,64997000
9,97152283;0,12635340;14,25320000
9,97968283;0,13425810;15,83723000
9,98784283;0,13425810;16,62924000
9,99600283;0,13425810;16,23400000
10,00416283;0,12635340;16,62924000
10,01232283;0,12635340;16,23400000
