Time;Channel A;Channel B
(ms);(V);(mV)

22,08767948;-0,06317668;1,18725400
22,08972748;-0,06317668;1,18725400
22,09177548;-0,06317668;0,79047730
22,09382348;-0,06317668;0,79047730
22,09587148;-0,06317668;1,58249200
22,09791948;-0,06317668;1,97926900
22,09996748;-0,06317668;2,37450800
22,10201548;-0,06317668;2,77128400
22,10406348;-0,06317668;2,77128400
22,10611148;-0,06317668;3,16652300
22,10815948;-0,06317668;3,56330000
22,11020748;-0,06317668;3,56330000
22,11225548;-0,06317668;3,56330000
22,11430348;-0,05527190;3,95853800
22,11635148;-0,06317668;3,95853800
22,11839948;-0,06317668;3,95853800
22,12044748;-0,06317668;3,95853800
22,12249548;-0,06317668;3,56330000
22,12454348;-0,06317668;3,95853800
22,12659148;-0,05527190;4,35531500
22,12863948;-0,05527190;3,95853800
22,13068748;-0,06317668;4,35531500
22,13273548;-0,06317668;5,54256900
22,13478348;-0,06317668;4,35531500
22,13683148;-0,05527190;4,75055300
22,13887948;-0,06317668;3,95853800
22,14092748;-0,06317668;3,95853800
22,14297548;-0,05527190;3,95853800
22,14502348;-0,06317668;4,35531500
22,14707148;-0,06317668;3,95853800
22,14911948;-0,06317668;3,95853800
22,15116748;-0,06317668;3,95853800
22,15321548;-0,06317668;3,56330000
22,15526348;-0,05527190;3,95853800
22,15731148;-0,05527190;4,35531500
22,15935948;-0,05527190;4,35531500
22,16140748;-0,05527190;3,95853800
22,16345548;-0,05527190;3,95853800
22,16550348;-0,05527190;4,35531500
22,16755148;-0,05527190;4,35531500
22,16959948;-0,05527190;4,35531500
22,17164748;-0,05527190;3,95853800
22,17369548;-0,05527190;3,95853800
22,17574348;-0,05527190;4,35531500
22,17779148;-0,05527190;3,95853800
22,17983948;-0,05527190;4,35531500
22,18188747;-0,05527190;4,35531500
22,18393547;-0,05527190;3,95853800
22,18598347;-0,05527190;4,75055300
22,18803147;-0,05527190;5,14733000
22,19007947;-0,05527190;7,91861400
22,19212747;-0,05527190;6,33458400
22,19417547;-0,05527190;5,54256900
22,19622347;-0,05527190;5,93934500
22,19827147;-0,05527190;5,54256900
22,20031947;-0,05527190;5,54256900
22,20236747;-0,05527190;5,54256900
22,20441547;-0,05527190;5,93934500
22,20646347;-0,05527190;5,93934500
22,20851147;-0,05527190;5,93934500
22,21055947;-0,05527190;5,14733000
22,21260747;-0,05527190;5,54256900
22,21465547;-0,05527190;5,14733000
22,21670347;-0,05527190;5,54256900
22,21875147;-0,05527190;5,54256900
22,22079947;-0,05527190;5,14733000
22,22284747;-0,05527190;5,54256900
22,22489547;-0,05527190;5,54256900
22,22694347;-0,05527190;5,93934500
22,22899147;-0,05527190;5,54256900
22,23103947;-0,05527190;4,75055300
22,23308747;-0,05527190;5,54256900
22,23513547;-0,05527190;5,54256900
22,23718347;-0,05527190;5,54256900
22,23923147;-0,05527190;5,14733000
22,24127947;-0,04736713;5,54256900
22,24332747;-0,04736713;5,14733000
22,24537547;-0,04736713;5,54256900
22,24742347;-0,05527190;6,33458400
22,24947147;-0,04736713;5,54256900
22,25151947;-0,04736713;5,54256900
22,25356747;-0,04736713;5,54256900
22,25561547;-0,04736713;5,14733000
22,25766347;-0,04736713;4,75055300
22,25971147;-0,04736713;5,54256900
22,26175947;-0,04736713;5,54256900
22,26380747;-0,04736713;5,93934500
22,26585547;-0,04736713;6,72982200
22,26790347;-0,04736713;7,12659900
22,26995147;-0,04736713;7,12659900
22,27199947;-0,04736713;7,52183800
22,27404747;-0,04736713;6,72982200
22,27609547;-0,04736713;7,12659900
22,27814347;-0,04736713;6,72982200
22,28019147;-0,04736713;7,52183800
22,28223947;-0,04736713;7,91861400
22,28428747;-0,04736713;7,91861400
22,28633547;-0,04736713;7,91861400
22,28838347;-0,04736713;7,91861400
22,29043147;-0,04736713;7,52183800
22,29247947;-0,03946235;7,91861400
22,29452747;-0,03946235;8,31385200
22,29657547;-0,04736713;7,91861400
22,29862347;-0,04736713;7,52183800
22,30067147;-0,04736713;7,52183800
22,30271947;-0,03946235;7,91861400
22,30476747;-0,04736713;6,72982200
22,30681547;-0,04736713;7,52183800
22,30886347;-0,04736713;7,52183800
22,31091147;-0,04736713;7,91861400
22,31295947;-0,04736713;7,52183800
22,31500747;-0,04736713;7,91861400
22,31705547;-0,04736713;7,91861400
22,31910347;-0,04736713;8,31385200
22,32115147;-0,03946235;7,91861400
22,32319947;-0,03946235;7,91861400
22,32524747;-0,03946235;7,91861400
22,32729547;-0,03946235;8,31385200
22,32934347;-0,03946235;7,91861400
22,33139147;-0,03946235;7,52183800
22,33343947;-0,03946235;7,91861400
22,33548747;-0,03946235;7,91861400
22,33753547;-0,03946235;8,31385200
22,33958347;-0,03946235;8,31385200
22,34163147;-0,03946235;7,91861400
22,34367947;-0,03946235;7,52183800
22,34572747;-0,03946235;7,52183800
22,34777547;-0,03946235;7,52183800
22,34982347;-0,03946235;8,31385200
22,35187147;-0,03946235;8,31385200
22,35391947;-0,03946235;8,31385200
22,35596747;-0,03946235;8,71062900
22,35801547;-0,03946235;8,71062900
22,36006347;-0,03946235;9,10586800
22,36211147;-0,03946235;9,50264500
22,36415947;-0,03946235;9,50264500
22,36620747;-0,03946235;9,50264500
22,36825547;-0,03946235;9,50264500
22,37030347;-0,03946235;9,50264500
22,37235147;-0,03946235;9,50264500
22,37439947;-0,03946235;9,50264500
22,37644747;-0,03946235;9,10586800
22,37849547;-0,03946235;9,89788300
22,38054347;-0,03946235;9,50264500
22,38259147;-0,03946235;9,10586800
22,38463947;-0,03946235;9,50264500
22,38668747;-0,03946235;9,10586800
22,38873547;-0,03946235;9,10586800
22,39078347;-0,03946235;9,10586800
22,39283147;-0,03946235;9,10586800
22,39487947;-0,03946235;9,10586800
22,39692747;-0,03946235;9,50264500
22,39897547;-0,03946235;8,71062900
22,40102347;-0,03946235;8,71062900
22,40307147;-0,03946235;8,71062900
22,40511947;-0,03946235;8,71062900
22,40716747;-0,03158834;9,10586800
22,40921547;-0,03946235;9,89788300
22,41126347;-0,03946235;9,89788300
22,41331147;-0,03158834;9,10586800
22,41535947;-0,03158834;8,71062900
22,41740747;-0,03158834;9,10586800
22,41945547;-0,03158834;9,50264500
22,42150347;-0,03158834;9,89788300
22,42355147;-0,03158834;9,10586800
22,42559947;-0,03158834;8,71062900
22,42764747;-0,03158834;8,71062900
22,42969547;-0,03158834;9,50264500
22,43174347;-0,03158834;9,50264500
22,43379147;-0,03158834;9,89788300
22,43583947;-0,03158834;9,50264500
22,43788747;-0,03158834;9,89788300
22,43993547;-0,03158834;10,68990000
22,44198347;-0,03158834;11,48191000
22,44403147;-0,03158834;11,87869000
22,44607947;-0,03158834;11,48191000
22,44812747;-0,03158834;11,48191000
22,45017547;-0,03158834;11,08667000
22,45222347;-0,03158834;11,48191000
22,45427147;-0,03158834;11,08667000
22,45631947;-0,03158834;11,08667000
22,45836747;-0,03158834;10,68990000
22,46041547;-0,03158834;11,08667000
22,46246347;-0,03158834;11,48191000
22,46451147;-0,03158834;11,87869000
22,46655947;-0,03158834;11,08667000
22,46860747;-0,03158834;11,08667000
22,47065547;-0,03158834;11,48191000
22,47270347;-0,03158834;11,48191000
22,47475147;-0,03158834;10,68990000
22,47679947;-0,03158834;11,08667000
22,47884747;-0,03158834;10,29466000
22,48089547;-0,03158834;11,87869000
22,48294347;-0,03158834;10,68990000
22,48499147;-0,03158834;11,08667000
22,48703947;-0,03158834;11,08667000
22,48908747;-0,03158834;10,68990000
22,49113547;-0,03158834;10,68990000
22,49318347;-0,02368356;10,68990000
22,49523147;-0,02368356;11,08667000
22,49727947;-0,02368356;11,08667000
22,49932747;-0,02368356;11,08667000
22,50137547;-0,02368356;10,29466000
22,50342347;-0,02368356;10,68990000
22,50547147;-0,02368356;10,68990000
22,50751947;-0,02368356;10,68990000
22,50956747;-0,02368356;11,08667000
22,51161547;-0,02368356;11,08667000
22,51366347;-0,02368356;11,08667000
22,51571147;-0,02368356;11,48191000
22,51775947;-0,02368356;11,08667000
22,51980747;-0,02368356;11,08667000
22,52185547;-0,02368356;11,87869000
22,52390347;-0,02368356;12,27393000
22,52595147;-0,02368356;11,87869000
22,52799947;-0,02368356;11,48191000
22,53004747;-0,02368356;11,48191000
22,53209547;-0,02368356;11,87869000
22,53414347;-0,02368356;14,25320000
22,53619146;-0,02368356;12,67070000
22,53823946;-0,02368356;12,27393000
22,54028746;-0,02368356;12,27393000
22,54233546;-0,02368356;12,67070000
22,54438346;-0,02368356;12,67070000
22,54643146;-0,02368356;12,27393000
22,54847946;-0,02368356;12,67070000
22,55052746;-0,02368356;12,27393000
22,55257546;-0,02368356;12,67070000
22,55462346;-0,02368356;12,67070000
22,55667146;-0,02368356;12,27393000
22,55871946;-0,02368356;12,27393000
22,56076746;-0,02368356;12,27393000
22,56281546;-0,02368356;11,87869000
22,56486346;-0,02368356;12,27393000
22,56691146;-0,02368356;12,27393000
22,56895946;-0,02368356;12,67070000
22,57100746;-0,02368356;11,87869000
22,57305546;-0,02368356;12,27393000
22,57510346;-0,02368356;12,67070000
22,57715146;-0,02368356;12,27393000
22,57919946;-0,02368356;12,27393000
22,58124746;-0,01577879;12,27393000
22,58329546;-0,01577879;11,87869000
22,58534346;-0,01577879;12,67070000
22,58739146;-0,01577879;12,27393000
22,58943946;-0,01577879;12,27393000
22,59148746;-0,01577879;12,27393000
22,59353546;-0,01577879;12,27393000
22,59558346;-0,01577879;11,87869000
22,59763146;-0,01577879;12,67070000
22,59967946;-0,01577879;13,46118000
22,60172746;-0,01577879;13,46118000
22,60377546;-0,01577879;13,46118000
22,60582346;-0,01577879;13,46118000
22,60787146;-0,01577879;13,46118000
22,60991946;-0,01577879;13,06594000
22,61196746;-0,01577879;13,06594000
22,61401546;-0,01577879;13,06594000
22,61606346;-0,01577879;13,06594000
22,61811146;-0,01577879;13,06594000
22,62015946;-0,01577879;13,06594000
22,62220746;-0,01577879;13,46118000
22,62425546;-0,01577879;13,46118000
22,62630346;-0,01577879;13,85796000
22,62835146;-0,01577879;13,85796000
22,63039946;-0,01577879;13,46118000
22,63244746;-0,01577879;13,85796000
22,63449546;-0,01577879;13,46118000
22,63654346;-0,01577879;14,25320000
22,63859146;-0,01577879;13,85796000
22,64063946;-0,01577879;14,25320000
22,64268746;-0,01577879;13,85796000
22,64473546;-0,01577879;13,85796000
22,64678346;-0,01577879;13,46118000
22,64883146;-0,01577879;13,46118000
22,65087946;-0,01577879;13,46118000
22,65292746;-0,01577879;14,25320000
22,65497546;-0,01577879;14,25320000
22,65702346;-0,01577879;13,85796000
22,65907146;-0,01577879;13,85796000
22,66111946;-0,01577879;13,46118000
22,66316746;-0,01577879;13,46118000
22,66521546;-0,00787402;13,85796000
22,66726346;-0,01577879;13,46118000
22,66931146;-0,00787402;14,25320000
22,67135946;-0,01577879;13,46118000
22,67340746;-0,00787402;13,46118000
22,67545546;-0,00787402;13,46118000
22,67750346;-0,00787402;13,46118000
22,67955146;-0,00787402;13,85796000
22,68159946;-0,00787402;13,85796000
22,68364746;-0,00787402;13,85796000
22,68569546;-0,00787402;13,85796000
22,68774346;-0,00787402;14,64997000
22,68979146;-0,00787402;14,25320000
22,69183946;-0,00787402;14,64997000
22,69388746;-0,00787402;14,64997000
22,69593546;-0,00787402;14,25320000
22,69798346;-0,00787402;14,64997000
22,70003146;-0,00787402;14,25320000
22,70207946;-0,00787402;14,64997000
22,70412746;-0,00787402;14,64997000
22,70617546;-0,00787402;14,64997000
22,70822346;-0,00787402;15,04521000
22,71027146;-0,00787402;14,64997000
22,71231946;-0,00787402;14,25320000
22,71436746;-0,00787402;14,64997000
22,71641546;-0,00787402;14,64997000
22,71846346;-0,00787402;14,64997000
22,72051146;-0,00787402;14,25320000
22,72255946;-0,00787402;14,25320000
22,72460746;-0,00787402;14,25320000
22,72665546;-0,00787402;14,25320000
22,72870346;-0,00787402;14,64997000
22,73075146;-0,00787402;14,25320000
22,73279946;-0,00787402;14,64997000
22,73484746;-0,00787402;14,64997000
22,73689546;-0,00787402;14,64997000
22,73894346;-0,00787402;14,64997000
22,74099146;-0,00787402;15,04521000
22,74303946;-0,00787402;14,64997000
22,74508746;-0,00787402;14,64997000
22,74713546;-0,00787402;14,64997000
22,74918346;-0,00787402;14,25320000
22,75123146;-0,00787402;13,85796000
22,75327946;0,00000000;14,25320000
22,75532746;-0,00787402;14,25320000
22,75737546;-0,00787402;14,25320000
22,75942346;-0,00787402;14,25320000
22,76147146;0,00000000;14,64997000
22,76351946;0,00000000;14,64997000
22,76556746;0,00000000;14,64997000
22,76761546;0,00000000;14,64997000
22,76966346;0,00000000;15,04521000
22,77171146;0,00000000;14,64997000
22,77375946;0,00000000;15,44199000
22,77580746;0,00000000;15,44199000
22,77785546;0,00000000;15,04521000
22,77990346;0,00000000;15,04521000
22,78195146;0,00000000;15,04521000
22,78399946;0,00000000;15,04521000
22,78604746;0,00000000;14,64997000
22,78809546;0,00000000;15,44199000
22,79014346;0,00000000;15,44199000
22,79219146;0,00000000;15,04521000
22,79423946;0,00000000;14,64997000
22,79628746;0,00000000;15,04521000
22,79833546;0,00000000;16,23400000
22,80038346;0,00000000;15,83723000
22,80243146;0,00000000;15,44199000
22,80447946;0,00000000;15,44199000
22,80652746;0,00000000;15,44199000
22,80857546;0,00000000;16,23400000
22,81062346;0,00000000;14,64997000
22,81267146;0,00000000;15,04521000
22,81471946;0,00000000;14,64997000
22,81676746;0,00000000;15,04521000
22,81881546;0,00000000;15,04521000
22,82086346;0,00000000;15,83723000
22,82291146;0,00000000;15,83723000
22,82495946;0,00000000;13,46118000
22,82700746;0,00000000;15,04521000
22,82905546;0,00000000;15,04521000
22,83110346;0,00000000;15,04521000
22,83315146;0,00787402;15,04521000
22,83519946;0,00000000;15,04521000
22,83724746;0,00000000;15,04521000
22,83929546;0,00787402;14,64997000
22,84134346;0,00787402;14,64997000
22,84339146;0,00000000;15,04521000
22,84543946;0,00787402;15,44199000
22,84748746;0,00787402;15,04521000
22,84953546;0,00787402;15,44199000
22,85158346;0,00787402;15,44199000
22,85363146;0,00787402;15,44199000
22,85567946;0,00787402;15,83723000
22,85772746;0,00787402;16,23400000
22,85977546;0,00000000;16,62924000
22,86182346;0,00000000;16,23400000
22,86387146;0,00787402;16,62924000
22,86591946;0,00787402;16,62924000
22,86796746;0,00000000;16,23400000
22,87001546;0,00787402;16,23400000
22,87206346;0,00787402;15,44199000
22,87411146;0,00000000;15,83723000
22,87615946;0,00787402;15,83723000
22,87820746;0,00787402;15,44199000
22,88025546;0,00787402;16,23400000
22,88230346;0,00000000;16,62924000
22,88435146;0,00787402;16,23400000
22,88639946;0,00787402;16,23400000
22,88844745;0,00787402;16,62924000
22,89049545;0,00787402;16,23400000
22,89254345;0,00000000;16,23400000
22,89459145;0,00000000;16,23400000
22,89663945;0,00787402;15,83723000
22,89868745;0,00787402;15,83723000
22,90073545;0,00787402;16,23400000
22,90278345;0,00787402;16,23400000
22,90483145;0,00787402;16,62924000
22,90687945;0,00787402;16,62924000
22,90892745;0,00787402;16,23400000
22,91097545;0,00787402;15,83723000
22,91302345;0,00787402;15,04521000
22,91507145;0,00787402;16,23400000
22,91711945;0,00787402;16,23400000
22,91916745;0,00787402;16,62924000
22,92121545;0,00787402;17,02602000
22,92326345;0,00787402;16,23400000
22,92531145;0,01577879;15,83723000
22,92735945;0,00787402;16,23400000
22,92940745;0,01577879;16,23400000
22,93145545;0,01577879;16,23400000
22,93350345;0,01577879;16,23400000
22,93555145;0,01577879;16,23400000
22,93759945;0,01577879;16,23400000
22,93964745;0,01577879;17,42126000
22,94169545;0,00787402;16,62924000
22,94374345;0,01577879;16,23400000
22,94579145;0,01577879;16,23400000
22,94783945;0,01577879;16,23400000
22,94988745;0,01577879;17,02602000
22,95193545;0,01577879;16,62924000
22,95398345;0,01577879;16,62924000
22,95603145;0,01577879;16,62924000
22,95807945;0,00787402;16,62924000
22,96012745;0,01577879;16,62924000
22,96217545;0,01577879;17,02602000
22,96422345;0,01577879;16,62924000
22,96627145;0,01577879;15,83723000
22,96831945;0,01577879;16,23400000
22,97036745;0,01577879;16,62924000
22,97241545;0,01577879;16,62924000
22,97446345;0,01577879;15,83723000
22,97651145;0,01577879;17,02602000
22,97855945;0,01577879;16,62924000
22,98060745;0,01577879;17,02602000
22,98265545;0,01577879;17,02602000
22,98470345;0,01577879;17,02602000
22,98675145;0,01577879;15,83723000
22,98879945;0,01577879;15,83723000
22,99084745;0,01577879;15,83723000
22,99289545;0,01577879;16,62924000
22,99494345;0,01577879;17,02602000
22,99699145;0,01577879;16,23400000
22,99903945;0,01577879;16,62924000
23,00108745;0,01577879;17,42126000
23,00313545;0,02368356;16,23400000
23,00518345;0,01577879;16,62924000
23,00723145;0,01577879;16,23400000
23,00927945;0,01577879;16,62924000
23,01132745;0,01577879;16,23400000
23,01337545;0,01577879;16,23400000
23,01542345;0,01577879;17,02602000
23,01747145;0,01577879;16,62924000
23,01951945;0,01577879;17,02602000
23,02156745;0,02368356;17,02602000
23,02361545;0,02368356;17,02602000
23,02566345;0,02368356;16,62924000
23,02771145;0,01577879;17,02602000
23,02975945;0,01577879;16,62924000
23,03180745;0,01577879;16,62924000
23,03385545;0,02368356;17,02602000
23,03590345;0,01577879;17,02602000
23,03795145;0,02368356;17,02602000
23,03999945;0,02368356;17,02602000
23,04204745;0,02368356;17,02602000
23,04409545;0,02368356;17,02602000
23,04614345;0,01577879;16,62924000
23,04819145;0,02368356;16,62924000
23,05023945;0,01577879;17,02602000
23,05228745;0,01577879;17,02602000
23,05433545;0,01577879;16,62924000
23,05638345;0,02368356;17,42126000
23,05843145;0,01577879;17,02602000
23,06047945;0,01577879;17,42126000
23,06252745;0,01577879;16,62924000
23,06457545;0,01577879;17,02602000
23,06662345;0,02368356;17,02602000
23,06867145;0,02368356;17,02602000
23,07071945;0,02368356;16,62924000
23,07276745;0,02368356;17,02602000
23,07481545;0,02368356;17,81804000
23,07686345;0,02368356;17,02602000
23,07891145;0,02368356;17,02602000
23,08095945;0,02368356;17,42126000
23,08300745;0,02368356;17,02602000
23,08505545;0,02368356;17,42126000
23,08710345;0,03158834;17,02602000
23,08915145;0,02368356;16,62924000
23,09119945;0,02368356;16,23400000
23,09324745;0,02368356;16,62924000
23,09529545;0,02368356;17,02602000
23,09734345;0,02368356;17,42126000
23,09939145;0,02368356;17,02602000
23,10143945;0,03158834;17,42126000
23,10348745;0,02368356;17,42126000
23,10553545;0,02368356;17,42126000
23,10758345;0,03158834;17,42126000
23,10963145;0,03158834;17,42126000
23,11167945;0,03158834;17,42126000
23,11372745;0,03158834;17,42126000
23,11577545;0,03158834;17,02602000
23,11782345;0,03158834;16,62924000
23,11987145;0,03158834;16,62924000
23,12191945;0,03158834;17,02602000
23,12396745;0,02368356;16,62924000
23,12601545;0,03158834;16,62924000
23,12806345;0,03158834;16,62924000
23,13011145;0,03158834;16,23400000
23,13215945;0,03158834;16,62924000
23,13420745;0,03158834;16,62924000
23,13625545;0,03158834;16,62924000
23,13830345;0,03158834;17,02602000
23,14035145;0,02368356;17,42126000
23,14239945;0,02368356;17,42126000
23,14444745;0,03158834;17,42126000
23,14649545;0,03158834;17,42126000
23,14854345;0,03158834;17,81804000
23,15059145;0,03158834;19,00529000
23,15263945;0,03158834;16,62924000
23,15468745;0,03158834;17,42126000
23,15673545;0,03158834;17,02602000
23,15878345;0,03158834;16,62924000
23,16083145;0,03158834;17,42126000
23,16287945;0,03158834;16,62924000
23,16492745;0,03158834;17,02602000
23,16697545;0,03158834;17,02602000
23,16902345;0,03158834;16,62924000
23,17107145;0,03158834;16,62924000
23,17311945;0,03158834;16,62924000
23,17516745;0,03158834;16,23400000
23,17721545;0,03158834;16,62924000
23,17926345;0,03158834;16,62924000
23,18131145;0,03158834;16,62924000
23,18335945;0,03158834;17,42126000
23,18540745;0,03158834;17,02602000
23,18745545;0,03158834;17,02602000
23,18950345;0,03158834;17,02602000
23,19155145;0,03158834;17,02602000
23,19359945;0,03158834;17,42126000
23,19564745;0,03158834;16,62924000
23,19769545;0,03158834;17,02602000
23,19974345;0,03158834;17,02602000
23,20179145;0,03158834;17,42126000
23,20383945;0,03158834;17,02602000
23,20588745;0,03158834;16,62924000
23,20793545;0,03158834;16,62924000
23,20998345;0,03158834;16,62924000
