Time;Channel A;Channel B
(ms);(V);(mV)

-33,85584367;-0,00787402;102,66980000
-33,84768367;-0,00787402;98,71739000
-33,83952367;-0,00787402;102,66980000
-33,83136367;-0,00787402;102,66980000
-33,82320367;-0,00787402;102,66980000
-33,81504367;-0,00787402;102,66980000
-33,80688367;-0,00787402;98,71739000
-33,79872367;-0,01577879;98,71739000
-33,79056367;-0,01577879;98,71739000
-33,78240367;-0,00787402;98,71739000
-33,77424367;-0,00787402;98,71739000
-33,76608367;-0,01577879;98,71739000
-33,75792367;-0,01577879;98,71739000
-33,74976367;-0,01577879;98,71739000
-33,74160367;-0,01577879;98,71739000
-33,73344367;-0,01577879;98,71739000
-33,72528367;-0,01577879;98,71739000
-33,71712367;-0,01577879;98,71739000
-33,70896367;-0,01577879;98,71739000
-33,70080367;-0,01577879;98,71739000
-33,69264367;-0,01577879;98,71739000
-33,68448367;-0,02368356;98,71739000
-33,67632367;-0,02368356;98,71739000
-33,66816367;-0,02368356;98,71739000
-33,66000367;-0,02368356;98,71739000
-33,65184367;-0,02368356;98,71739000
-33,64368367;-0,02368356;94,76500000
-33,63552367;-0,02368356;94,76500000
-33,62736367;-0,02368356;94,76500000
-33,61920367;-0,02368356;94,76500000
-33,61104367;-0,02368356;94,76500000
-33,60288367;-0,03158834;94,76500000
-33,59472367;-0,03158834;94,76500000
-33,58656367;-0,03158834;94,76500000
-33,57840367;-0,03158834;94,76500000
-33,57024367;-0,03158834;94,76500000
-33,56208367;-0,03158834;94,76500000
-33,55392367;-0,03158834;94,76500000
-33,54576367;-0,03158834;98,71739000
-33,53760367;-0,03158834;98,71739000
-33,52944367;-0,03946235;94,76500000
-33,52128367;-0,03946235;98,71739000
-33,51312367;-0,03946235;94,76500000
-33,50496367;-0,03946235;94,76500000
-33,49680367;-0,03946235;94,76500000
-33,48864367;-0,03946235;94,76500000
-33,48048367;-0,03946235;94,76500000
-33,47232367;-0,03946235;94,76500000
-33,46416367;-0,03946235;94,76500000
-33,45600367;-0,04736713;94,76500000
-33,44784367;-0,04736713;94,76500000
-33,43968367;-0,03946235;98,71739000
-33,43152367;-0,04736713;94,76500000
-33,42336367;-0,04736713;94,76500000
-33,41520367;-0,04736713;94,76500000
-33,40704367;-0,04736713;94,76500000
-33,39888367;-0,04736713;90,81261000
-33,39072367;-0,04736713;94,76500000
-33,38256367;-0,04736713;94,76500000
-33,37440367;-0,04736713;90,81261000
-33,36624367;-0,04736713;94,76500000
-33,35808367;-0,04736713;90,81261000
-33,34992367;-0,05527190;90,81261000
-33,34176367;-0,05527190;90,81261000
-33,33360367;-0,04736713;90,81261000
-33,32544367;-0,04736713;94,76500000
-33,31728367;-0,05527190;90,81261000
-33,30912367;-0,05527190;94,76500000
-33,30096367;-0,04736713;90,81261000
-33,29280367;-0,05527190;90,81261000
-33,28464367;-0,05527190;94,76500000
-33,27648367;-0,05527190;94,76500000
-33,26832367;-0,06317668;90,81261000
-33,26016367;-0,06317668;90,81261000
-33,25200367;-0,06317668;90,81261000
-33,24384367;-0,06317668;90,81261000
-33,23568367;-0,06317668;90,81261000
-33,22752367;-0,05527190;90,81261000
-33,21936367;-0,06317668;90,81261000
-33,21120366;-0,06317668;90,81261000
-33,20304366;-0,06317668;90,81261000
-33,19488366;-0,06317668;90,81261000
-33,18672366;-0,07105069;90,81261000
-33,17856366;-0,07105069;90,81261000
-33,17040366;-0,06317668;90,81261000
-33,16224366;-0,07105069;86,87561000
-33,15408366;-0,06317668;90,81261000
-33,14592366;-0,06317668;90,81261000
-33,13776366;-0,07105069;90,81261000
-33,12960366;-0,07105069;90,81261000
-33,12144366;-0,07105069;90,81261000
-33,11328366;-0,07105069;90,81261000
-33,10512366;-0,07105069;90,81261000
-33,09696366;-0,07895546;90,81261000
-33,08880366;-0,07895546;86,87561000
-33,08064366;-0,07105069;86,87561000
-33,07248366;-0,07105069;86,87561000
-33,06432366;-0,07895546;90,81261000
-33,05616366;-0,07105069;90,81261000
-33,04800366;-0,07895546;86,87561000
-33,03984366;-0,07895546;86,87561000
-33,03168366;-0,07895546;86,87561000
-33,02352366;-0,07895546;86,87561000
-33,01536366;-0,07895546;86,87561000
-33,00720366;-0,07895546;86,87561000
-32,99904366;-0,07895546;86,87561000
-32,99088366;-0,07895546;86,87561000
-32,98272366;-0,07895546;86,87561000
-32,97456366;-0,07895546;86,87561000
-32,96640366;-0,08686024;90,81261000
-32,95824366;-0,07895546;86,87561000
-32,95008366;-0,08686024;86,87561000
-32,94192366;-0,08686024;90,81261000
-32,93376366;-0,08686024;86,87561000
-32,92560366;-0,08686024;86,87561000
-32,91744366;-0,08686024;86,87561000
-32,90928366;-0,08686024;86,87561000
-32,90112366;-0,08686024;86,87561000
-32,89296366;-0,08686024;86,87561000
-32,88480366;-0,08686024;86,87561000
-32,87664366;-0,09476501;86,87561000
-32,86848366;-0,09476501;86,87561000
-32,86032366;-0,09476501;86,87561000
-32,85216366;-0,09476501;86,87561000
-32,84400366;-0,09476501;82,92322000
-32,83584366;-0,09476501;86,87561000
-32,82768366;-0,09476501;86,87561000
-32,81952366;-0,09476501;82,92322000
-32,81136366;-0,09476501;82,92322000
-32,80320366;-0,10266980;86,87561000
-32,79504366;-0,10266980;82,92322000
-32,78688366;-0,10266980;86,87561000
-32,77872366;-0,10266980;82,92322000
-32,77056366;-0,10266980;82,92322000
-32,76240366;-0,10266980;82,92322000
-32,75424366;-0,10266980;86,87561000
-32,74608366;-0,10266980;82,92322000
-32,73792366;-0,10266980;86,87561000
-32,72976366;-0,10266980;86,87561000
-32,72160366;-0,11054380;82,92322000
-32,71344366;-0,11054380;82,92322000
-32,70528366;-0,11054380;82,92322000
-32,69712366;-0,11054380;82,92322000
-32,68896366;-0,11054380;75,01846000
-32,68080366;-0,11054380;78,97084000
-32,67264366;-0,11054380;82,92322000
-32,66448366;-0,11054380;82,92322000
-32,65632366;-0,11054380;82,92322000
-32,64816366;-0,11054380;82,92322000
-32,64000366;-0,11844860;78,97084000
-32,63184366;-0,11844860;82,92322000
-32,62368366;-0,11844860;82,92322000
-32,61552366;-0,11844860;78,97084000
-32,60736366;-0,11844860;82,92322000
-32,59920366;-0,11844860;78,97084000
-32,59104366;-0,11844860;78,97084000
-32,58288366;-0,11844860;78,97084000
-32,57472366;-0,11844860;82,92322000
-32,56656366;-0,11844860;78,97084000
-32,55840366;-0,11844860;78,97084000
-32,55024366;-0,11844860;82,92322000
-32,54208366;-0,11844860;78,97084000
-32,53392366;-0,11844860;78,97084000
-32,52576366;-0,11844860;78,97084000
-32,51760366;-0,11844860;78,97084000
-32,50944366;-0,11844860;78,97084000
-32,50128366;-0,11844860;78,97084000
-32,49312366;-0,12635340;78,97084000
-32,48496366;-0,12635340;78,97084000
-32,47680366;-0,12635340;78,97084000
-32,46864366;-0,12635340;75,01846000
-32,46048366;-0,13425810;75,01846000
-32,45232365;-0,12635340;75,01846000
-32,44416365;-0,13425810;75,01846000
-32,43600365;-0,13425810;78,97084000
-32,42784365;-0,12635340;75,01846000
-32,41968365;-0,13425810;75,01846000
-32,41152365;-0,13425810;75,01846000
-32,40336365;-0,13425810;75,01846000
-32,39520365;-0,13425810;75,01846000
-32,38704365;-0,13425810;75,01846000
-32,37888365;-0,13425810;71,06606000
-32,37072365;-0,13425810;71,06606000
-32,36256365;-0,13425810;71,06606000
-32,35440365;-0,13425810;75,01846000
-32,34624365;-0,13425810;71,06606000
-32,33808365;-0,14213210;71,06606000
-32,32992365;-0,14213210;71,06606000
-32,32176365;-0,14213210;71,06606000
-32,31360365;-0,14213210;71,06606000
-32,30544365;-0,14213210;67,12906000
-32,29728365;-0,14213210;67,12906000
-32,28912365;-0,14213210;67,12906000
-32,28096365;-0,14213210;71,06606000
-32,27280365;-0,14213210;67,12906000
-32,26464365;-0,14213210;67,12906000
-32,25648365;-0,15003690;67,12906000
-32,24832365;-0,15003690;67,12906000
-32,24016365;-0,15003690;67,12906000
-32,23200365;-0,15003690;67,12906000
-32,22384365;-0,15003690;67,12906000
-32,21568365;-0,15003690;67,12906000
-32,20752365;-0,15003690;67,12906000
-32,19936365;-0,15003690;67,12906000
-32,19120365;-0,15003690;63,17667000
-32,18304365;-0,15003690;67,12906000
-32,17488365;-0,15794170;67,12906000
-32,16672365;-0,15794170;67,12906000
-32,15856365;-0,15003690;67,12906000
-32,15040365;-0,15794170;63,17667000
-32,14224365;-0,15794170;63,17667000
-32,13408365;-0,15794170;63,17667000
-32,12592365;-0,15794170;63,17667000
-32,11776365;-0,15794170;67,12906000
-32,10960365;-0,15794170;63,17667000
-32,10144365;-0,15794170;63,17667000
-32,09328365;-0,15794170;63,17667000
-32,08512365;-0,15794170;63,17667000
-32,07696365;-0,16584650;63,17667000
-32,06880365;-0,16584650;63,17667000
-32,06064365;-0,16584650;59,22428000
-32,05248365;-0,16584650;59,22428000
-32,04432365;-0,16584650;63,17667000
-32,03616365;-0,16584650;59,22428000
-32,02800365;-0,16584650;59,22428000
-32,01984365;-0,16584650;59,22428000
-32,01168365;-0,16584650;59,22428000
-32,00352365;-0,17375120;59,22428000
-31,99536365;-0,17375120;59,22428000
-31,98720365;-0,17375120;59,22428000
-31,97904365;-0,17375120;55,27190000
-31,97088365;-0,17375120;59,22428000
-31,96272365;-0,17375120;59,22428000
-31,95456365;-0,17375120;59,22428000
-31,94640365;-0,16584650;59,22428000
-31,93824365;-0,17375120;59,22428000
-31,93008365;-0,17375120;59,22428000
-31,92192365;-0,18162520;59,22428000
-31,91376365;-0,18162520;55,27190000
-31,90560365;-0,17375120;55,27190000
-31,89744365;-0,18162520;55,27190000
-31,88928365;-0,18162520;55,27190000
-31,88112365;-0,18162520;51,33489000
-31,87296365;-0,18162520;51,33489000
-31,86480365;-0,18162520;51,33489000
-31,85664365;-0,18162520;55,27190000
-31,84848365;-0,18162520;55,27190000
-31,84032365;-0,18953000;55,27190000
-31,83216365;-0,18953000;55,27190000
-31,82400365;-0,18953000;51,33489000
-31,81584365;-0,18953000;51,33489000
-31,80768365;-0,18162520;55,27190000
-31,79952365;-0,18162520;51,33489000
-31,79136365;-0,18953000;51,33489000
-31,78320365;-0,18162520;51,33489000
-31,77504365;-0,18953000;51,33489000
-31,76688365;-0,18953000;55,27190000
-31,75872365;-0,18953000;51,33489000
-31,75056365;-0,18953000;51,33489000
-31,74240365;-0,18953000;47,38250000
-31,73424365;-0,18953000;47,38250000
-31,72608365;-0,18953000;51,33489000
-31,71792365;-0,18953000;51,33489000
-31,70976365;-0,19743480;51,33489000
-31,70160365;-0,18953000;51,33489000
-31,69344365;-0,19743480;51,33489000
-31,68528364;-0,19743480;51,33489000
-31,67712364;-0,19743480;51,33489000
-31,66896364;-0,19743480;51,33489000
-31,66080364;-0,19743480;47,38250000
-31,65264364;-0,19743480;47,38250000
-31,64448364;-0,19743480;47,38250000
-31,63632364;-0,19743480;47,38250000
-31,62816364;-0,19743480;51,33489000
-31,62000364;-0,20533960;47,38250000
-31,61184364;-0,20533960;43,43012000
-31,60368364;-0,20533960;47,38250000
-31,59552364;-0,20533960;47,38250000
-31,58736364;-0,20533960;43,43012000
-31,57920364;-0,20533960;43,43012000
-31,57104364;-0,20533960;43,43012000
-31,56288364;-0,20533960;43,43012000
-31,55472364;-0,20533960;43,43012000
-31,54656364;-0,20533960;43,43012000
-31,53840364;-0,21321360;39,47773000
-31,53024364;-0,21321360;39,47773000
-31,52208364;-0,21321360;43,43012000
-31,51392364;-0,21321360;43,43012000
-31,50576364;-0,21321360;39,47773000
-31,49760364;-0,21321360;39,47773000
-31,48944364;-0,21321360;39,47773000
-31,48128364;-0,21321360;39,47773000
-31,47312364;-0,21321360;39,47773000
-31,46496364;-0,21321360;39,47773000
-31,45680364;-0,22111840;39,47773000
-31,44864364;-0,22111840;35,52534000
-31,44048364;-0,22111840;39,47773000
-31,43232364;-0,22111840;35,52534000
-31,42416364;-0,22111840;35,52534000
-31,41600364;-0,22111840;35,52534000
-31,40784364;-0,22111840;35,52534000
-31,39968364;-0,22111840;35,52534000
-31,39152364;-0,22111840;35,52534000
-31,38336364;-0,22111840;35,52534000
-31,37520364;-0,22111840;35,52534000
-31,36704364;-0,22902310;35,52534000
-31,35888364;-0,22902310;35,52534000
-31,35072364;-0,22111840;35,52534000
-31,34256364;-0,22902310;35,52534000
-31,33440364;-0,22902310;31,58834000
-31,32624364;-0,22902310;31,58834000
-31,31808364;-0,22902310;31,58834000
-31,30992364;-0,22902310;31,58834000
-31,30176364;-0,22902310;31,58834000
-31,29360364;-0,22902310;31,58834000
-31,28544364;-0,22902310;31,58834000
-31,27728364;-0,22902310;31,58834000
-31,26912364;-0,22902310;31,58834000
-31,26096364;-0,23692790;31,58834000
-31,25280364;-0,23692790;27,63595000
-31,24464364;-0,23692790;27,63595000
-31,23648364;-0,23692790;27,63595000
-31,22832364;-0,23692790;27,63595000
-31,22016364;-0,23692790;27,63595000
-31,21200364;-0,23692790;27,63595000
-31,20384364;-0,23692790;27,63595000
-31,19568364;-0,23692790;27,63595000
-31,18752364;-0,23692790;23,68356000
-31,17936364;-0,23692790;23,68356000
-31,17120364;-0,24480190;23,68356000
-31,16304364;-0,23692790;23,68356000
-31,15488364;-0,24480190;23,68356000
-31,14672364;-0,24480190;27,63595000
-31,13856364;-0,24480190;23,68356000
-31,13040364;-0,24480190;27,63595000
-31,12224364;-0,24480190;23,68356000
-31,11408364;-0,25270670;19,73118000
-31,10592364;-0,25270670;19,73118000
-31,09776364;-0,24480190;23,68356000
-31,08960364;-0,25270670;23,68356000
-31,08144364;-0,25270670;23,68356000
-31,07328364;-0,25270670;23,68356000
-31,06512364;-0,25270670;19,73118000
-31,05696364;-0,25270670;19,73118000
-31,04880364;-0,25270670;23,68356000
-31,04064364;-0,25270670;23,68356000
-31,03248364;-0,25270670;19,73118000
-31,02432364;-0,25270670;23,68356000
-31,01616364;-0,25270670;19,73118000
-31,00800364;-0,26061150;19,73118000
-30,99984364;-0,26061150;19,73118000
-30,99168364;-0,26061150;23,68356000
-30,98352364;-0,25270670;19,73118000
-30,97536364;-0,26061150;19,73118000
-30,96720364;-0,26061150;19,73118000
-30,95904364;-0,26061150;19,73118000
-30,95088364;-0,26061150;19,73118000
-30,94272364;-0,26061150;19,73118000
-30,93456364;-0,26061150;19,73118000
-30,92640364;-0,26061150;19,73118000
-30,91824363;-0,26061150;19,73118000
-30,91008363;-0,26061150;19,73118000
-30,90192363;-0,26061150;19,73118000
-30,89376363;-0,26851620;19,73118000
-30,88560363;-0,26851620;19,73118000
-30,87744363;-0,26851620;19,73118000
-30,86928363;-0,26851620;19,73118000
-30,86112363;-0,26851620;19,73118000
-30,85296363;-0,26851620;19,73118000
-30,84480363;-0,26851620;19,73118000
-30,83664363;-0,26851620;19,73118000
-30,82848363;-0,26851620;19,73118000
-30,82032363;-0,27642100;19,73118000
-30,81216363;-0,27642100;19,73118000
-30,80400363;-0,27642100;19,73118000
-30,79584363;-0,27642100;19,73118000
-30,78768363;-0,27642100;19,73118000
-30,77952363;-0,27642100;19,73118000
-30,77136363;-0,27642100;15,79417000
-30,76320363;-0,27642100;19,73118000
-30,75504363;-0,27642100;19,73118000
-30,74688363;-0,27642100;19,73118000
-30,73872363;-0,27642100;19,73118000
-30,73056363;-0,28429500;19,73118000
-30,72240363;-0,28429500;19,73118000
-30,71424363;-0,28429500;19,73118000
-30,70608363;-0,28429500;15,79417000
-30,69792363;-0,28429500;19,73118000
-30,68976363;-0,28429500;19,73118000
-30,68160363;-0,28429500;15,79417000
-30,67344363;-0,28429500;19,73118000
-30,66528363;-0,28429500;23,68356000
-30,65712363;-0,28429500;19,73118000
-30,64896363;-0,29219980;19,73118000
-30,64080363;-0,29219980;19,73118000
-30,63264363;-0,29219980;19,73118000
-30,62448363;-0,29219980;19,73118000
-30,61632363;-0,29219980;19,73118000
-30,60816363;-0,29219980;19,73118000
-30,60000363;-0,29219980;19,73118000
-30,59184363;-0,29219980;19,73118000
-30,58368363;-0,29219980;19,73118000
-30,57552363;-0,29219980;19,73118000
-30,56736363;-0,29219980;19,73118000
-30,55920363;-0,30010460;19,73118000
-30,55104363;-0,30010460;19,73118000
-30,54288363;-0,29219980;19,73118000
-30,53472363;-0,29219980;19,73118000
-30,52656363;-0,30010460;19,73118000
-30,51840363;-0,29219980;19,73118000
-30,51024363;-0,30010460;19,73118000
-30,50208363;-0,30010460;23,68356000
-30,49392363;-0,30010460;19,73118000
-30,48576363;-0,30010460;19,73118000
-30,47760363;-0,30010460;19,73118000
-30,46944363;-0,30010460;19,73118000
-30,46128363;-0,30010460;19,73118000
-30,45312363;-0,30800940;19,73118000
-30,44496363;-0,30800940;19,73118000
-30,43680363;-0,30800940;19,73118000
-30,42864363;-0,30800940;19,73118000
-30,42048363;-0,30800940;19,73118000
-30,41232363;-0,30800940;19,73118000
-30,40416363;-0,30800940;19,73118000
-30,39600363;-0,30800940;19,73118000
-30,38784363;-0,30800940;19,73118000
-30,37968363;-0,30800940;19,73118000
-30,37152363;-0,30800940;19,73118000
-30,36336363;-0,30800940;19,73118000
-30,35520363;-0,30800940;19,73118000
-30,34704363;-0,31588340;19,73118000
-30,33888363;-0,31588340;19,73118000
-30,33072363;-0,31588340;19,73118000
-30,32256363;-0,31588340;23,68356000
-30,31440363;-0,31588340;19,73118000
-30,30624363;-0,31588340;19,73118000
-30,29808363;-0,32378810;19,73118000
-30,28992363;-0,31588340;19,73118000
-30,28176363;-0,31588340;19,73118000
-30,27360363;-0,32378810;19,73118000
-30,26544363;-0,32378810;19,73118000
-30,25728363;-0,32378810;19,73118000
-30,24912363;-0,32378810;19,73118000
-30,24096363;-0,32378810;19,73118000
-30,23280363;-0,32378810;19,73118000
-30,22464363;-0,32378810;19,73118000
-30,21648363;-0,32378810;19,73118000
-30,20832363;-0,32378810;23,68356000
-30,20016363;-0,32378810;19,73118000
-30,19200363;-0,32378810;19,73118000
-30,18384363;-0,33169290;19,73118000
-30,17568363;-0,33169290;19,73118000
-30,16752363;-0,33169290;19,73118000
-30,15936362;-0,33169290;19,73118000
-30,15120362;-0,33169290;19,73118000
-30,14304362;-0,33169290;19,73118000
-30,13488362;-0,33169290;19,73118000
-30,12672362;-0,33169290;19,73118000
-30,11856362;-0,33169290;23,68356000
-30,11040362;-0,33169290;19,73118000
-30,10224362;-0,33959770;19,73118000
-30,09408362;-0,33959770;19,73118000
-30,08592362;-0,33959770;19,73118000
-30,07776362;-0,33959770;19,73118000
-30,06960362;-0,33959770;19,73118000
-30,06144362;-0,33959770;19,73118000
-30,05328362;-0,33959770;19,73118000
-30,04512362;-0,33959770;19,73118000
-30,03696362;-0,33959770;23,68356000
-30,02880362;-0,33959770;19,73118000
-30,02064362;-0,33959770;23,68356000
-30,01248362;-0,33959770;19,73118000
-30,00432362;-0,34750250;19,73118000
-29,99616362;-0,34750250;19,73118000
-29,98800362;-0,34750250;19,73118000
-29,97984362;-0,34750250;19,73118000
-29,97168362;-0,34750250;23,68356000
-29,96352362;-0,34750250;19,73118000
-29,95536362;-0,34750250;19,73118000
-29,94720362;-0,34750250;19,73118000
-29,93904362;-0,34750250;19,73118000
